"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
43,1,43,43,-657725.376700001,1943450.5119,5.54119873046875,4.19425344467163,21.9159603118896,34.4326248168945,55.3485870361328,47.4326248168945,39,31,18.5428409576416,12,6,6,"CO",-103.8098,40.2627,"MORGAN",6.50855875015259,10.3789205551147,14.9035139083862,20.7114677429199,26.5069541931152,32.3568115234375,35.7717704772949,34.6415863037109,29.8183975219727,23.9664039611816,14.1001739501953,7.97171497344971,-8.75456809997559,-5.86521339416504,-2.00766348838806,3.52548956871033,10.3912725448608,15.4627504348755,18.1344032287598,17.5015697479248,12.3078260421753,5.12275886535645,-2.78410840034485,-7.63909578323364,"245","2080"
44,1,44,44,-671329.059800001,1679188.3721,7.01544427871704,9,22,29.3651733398438,37.0154457092285,50.8143005371094,41.0382804870605,27.0382804870606,16.0154438018799,13.0382804870606,8,8,"CO",-103.7164,37.9027,"OTERO",10.5480537414551,13.6234693527222,18.4300327301025,24.3868827819824,29.772274017334,35.8119201660156,38.1310577392578,36.7326240539551,32.8255996704102,27.2133045196533,17.6509799957275,11.5933113098144,-8.17971515655518,-5.29515266418457,-1.09545314311981,4.60812425613403,11.0981559753418,16.4310684204102,19.1515235900879,18.2240543365479,13.6551675796509,6.03581428527832,-2.55009460449219,-7.16283941268921,"245","2080"
45,1,45,45,-533138.8116,1971349.9547,13,10.9968214035034,31.1683254241943,45.1746826171875,79.1746826171875,65.828498840332,45,32,18,14,10,10,"CO",-102.3575,40.5939,"PHILLIPS",6.91066646575928,10.3822469711304,13.9002466201782,20.2182903289795,26.1591815948486,32.0225830078125,35.2267799377441,34.4582328796387,29.9880714416504,23.608283996582,14.3238935470581,8.82410430908203,-7.69924688339233,-5.64089250564575,-2.10125756263733,3.68415522575378,10.5772924423218,15.7975931167603,18.4996032714844,18.1553649902344,13.0317258834839,5.73237562179565,-2.40125775337219,-6.67827749252319,"245","2080"
46,1,46,46,-556015.0244,1676512.5813,7,9,23.0807685852051,30.1103229522705,57.7148742675781,63.6636581420898,52.0807685852051,35.0216636657715,21.0512161254883,13.6636590957642,7,7,"CO",-102.3933,37.9552,"PROWERS",10.0278759002685,12.8978633880615,17.3939418792725,23.6320476531982,28.9401969909668,35.2286529541016,37.8351097106934,36.3386497497559,32.5288429260254,26.951940536499,17.09938621521,11.5343914031982,-7.6003589630127,-5.43506383895874,-0.837372958660126,5.09521055221558,11.5015239715576,16.8371276855469,19.7401237487793,19.0591812133789,14.40065574646,6.96252346038818,-1.43760931491852,-6.34175205230713,"245","2080"
47,1,47,47,-1016290.1027,1698884.1535,61.2927017211914,62.6776885986328,78.6150894165039,54.9625282287598,39.4100341796875,87.2301025390625,94.8826675415039,82.0876388549805,65.6150894165039,62.8826675415039,67.2927017211914,66,"CO",-107.6761,37.764,"SAN JUAN",1.15295541286469,2.90771746635437,4.2891845703125,7.6829891204834,13.372350692749,19.1877117156982,23.1464347839356,22.1399936676025,19.4480209350586,15.4269685745239,8.32142639160156,2.86688160896301,-15.5721340179443,-14.9592123031616,-12.7788705825806,-8.01627349853516,-1.57049787044525,2.84711313247681,6.1115312576294,6.11790800094604,4.22929334640503,-0.504236936569214,-8.56525802612305,-13.7473678588867,"245","2080"
48,1,48,48,-530552.9027,2002819.364,11.2431221008301,10.2495050430298,29.2431221008301,45.2495040893555,78.2175369262695,63.9744148254395,43.9808006286621,33.7504959106445,18,13.2495050430298,10,10,"CO",-102.3518,40.8758,"SEDGWICK",6.31433486938477,9.95933532714844,13.570294380188,19.859130859375,25.9098243713379,31.805908203125,35.5659484863281,34.751350402832,30.0513610839844,23.3331165313721,13.8198223114014,8.20542049407959,-7.4712347984314,-5.47904205322266,-2.24748969078064,3.48077416419983,10.3716487884522,15.6072702407837,18.5446872711182,18.2061214447021,13.0015716552734,5.81273555755615,-2.31558775901794,-6.59609937667847,"245","2080"
49,1,49,49,-609055.148,1906814.5597,9,7,28.0951232910156,33,65.2701721191406,64.2701721191406,44.256965637207,30,18,13,7,7,"CO",-103.2013,39.971,"WASHINGTON",7.08004760742188,9.54779529571533,13.7978944778442,19.4439182281494,25.3961219787598,31.4728622436523,34.9843254089355,33.9342269897461,29.6803588867188,23.3669471740723,14.0619745254517,8.47282600402832,-7.70033693313599,-6.10832214355469,-2.50195598602295,2.84182810783386,9.42758655548096,14.5901556015015,17.5728626251221,17.2350826263428,12.4951763153076,5.37768602371216,-2.63135194778442,-6.82646703720093,"245","2080"
50,1,50,50,-543204.5013,1905669.1958,12,10,31.9738063812256,44,72,65,44.9333267211914,32.0404815673828,20.566650390625,17,8.93332576751709,9,"CO",-102.4243,40.0029,"YUMA",7.34392356872559,10.3508710861206,14.3202495574951,20.532995223999,26.4357128143311,32.1251678466797,34.7740135192871,33.8838195800781,30.3508243560791,24.8960647583008,15.1885051727295,9.61179256439209,-8.42881011962891,-6.23166990280151,-2.09430265426636,3.62132477760315,10.2743978500366,15.3771162033081,18.2932586669922,17.7291049957275,13.1693782806397,5.86253261566162,-2.44801139831543,-6.76427316665649,"245","2080"
51,1,51,51,-464195.235200001,1626723.3347,9.52655124664307,12,27.5265522003174,40,72.0531005859375,60.5265502929688,59.1469993591309,45.5265502929688,21.5265522003174,19.5265522003174,9,9,"KS",-101.308,37.5622,"GRANT",10.4198808670044,13.0915184020996,17.456506729126,23.8855495452881,29.2973136901856,34.9742813110352,37.2621536254883,35.8772888183594,32.2905464172363,26.7626686096191,17.298807144165,11.9848442077637,-6.82925796508789,-3.8922655582428,0.302278846502304,6.34180116653442,12.941801071167,18.529670715332,20.9414348602295,20.4717540740967,15.8699207305908,8.50227832794189,0.0318340212106705,-5.36271047592163,"245","2080"
52,1,52,52,-92292.6358000003,1863323.9649,16.3268947601318,22,64.9274673461914,79.9637298583984,115.375465393066,93.6847686767578,94.9760360717773,89.9637298583984,57.3391952514648,38,24.9637336730957,25,"KS",-97.0874,39.7842,"WASHINGTON",5.75001335144043,9.33221435546875,15.1089735031128,22.0616722106934,28.1988830566406,33.7697868347168,36.0493774414062,35.0676116943359,31.210428237915,24.9669761657715,14.7232885360718,8.2116584777832,-6.87848377227783,-4.45580434799194,0.90300041437149,7.59999990463257,14.1553182601929,19.5355644226074,22.4001121520996,21.7339191436768,16.8087482452393,9.62652683258057,1.52371633052826,-4.23888397216797,"245","2080"
53,1,53,53,-461838.752900001,1729857.3479,9.01252841949463,11,31,37.2830772399902,68,67.0387496948242,54.7681999206543,45,22.0125274658203,19,8.24432945251465,8,"KS",-101.3474,38.4821,"WICHITA",8.72341823577881,11.8036117553711,15.9228954315185,22.3279190063477,28.0947036743164,34.0273361206055,36.4600868225098,35.1070518493652,31.3372974395752,25.524787902832,15.8261585235596,10.6212930679321,-7.40493488311768,-4.881911277771,-0.80690062046051,5.18273544311523,11.8964443206787,17.2962837219238,19.8373737335205,19.4962844848633,14.5934076309204,7.29499006271362,-0.992423534393311,-5.99258327484131,"245","2080"
54,1,54,54,22453.4098000005,1613461.6367,33.8900337219238,36.6738471984863,89.6738433837891,92.9962615966797,125.29029083252,100.925903320312,103.216186523438,106.964134216309,90.5997467041016,76.9641342163086,43.9641342163086,44,"KS",-95.7434,37.5593,"WILSON",8.37763690948486,11.9524574279785,17.7994709014893,23.9368667602539,29.0697631835938,33.6161689758301,36.1880798339844,36.0132598876953,32.5534057617188,26.7479858398438,18.0084438323975,11.3881168365478,-4.25526905059815,-1.48745083808899,3.79265332221985,9.95306301116943,15.8578786849976,20.6974201202393,23.4613189697266,22.9039192199707,18.7587738037109,11.8494348526001,4.66818475723267,-1.32338261604309,"245","2080"
55,1,55,55,22633.0987999998,1650156.1018,32.3978424072266,35.930046081543,92.8600921630859,107.790138244629,135.427062988281,106.397842407227,111.497016906738,111.392295837402,89.8952789306641,73.8952789306641,42.930046081543,43,"KS",-95.7402,37.8867,"WOODSON",7.48544931411743,10.8717136383057,16.8954315185547,23.1879730224609,28.5278491973877,33,35.6143684387207,35.4116897583008,32.1172752380371,26.264310836792,17.4127101898193,10.7215261459351,-4.88912439346313,-2.13080930709839,3.1688072681427,9.47069358825684,15.5264463424683,20.3996162414551,23.2037029266357,22.6116905212402,18.3952865600586,11.5737600326538,4.42919158935547,-1.71493434906006,"245","2080"
56,1,56,56,-17591.4039000012,1769694.0456,22.8613395690918,26.9969139099121,74.8551712036133,94.9731369018555,126.114883422852,94.1417465209961,94.9731369018555,101.976226806641,72,56.8851165771484,33,33,"KS",-96.2049,38.9533,"WABAUNSEE",6.19022274017334,9.79294586181641,15.7557315826416,22.4702663421631,28.404691696167,32.9673728942871,35.5907783508301,35.0502281188965,31.429780960083,25.4687728881836,15.8698244094849,9.15419483184814,-5.9531397819519,-3.29999995231628,2.09999990463257,8.82812976837158,15.1988840103149,20.0225620269775,22.8225612640381,22.2225608825684,17.6994457244873,10.872332572937,3.12035417556763,-3.01407170295715,"245","2080"
57,1,57,57,-494790.414100001,1780570.3309,10.7138328552246,13,37.4276657104492,34.8464050292969,76.1981201171875,68.3831405639648,47.8464050292969,42.3306922912598,24.3306922912598,18.7138328552246,11,11,"KS",-101.7636,38.9166,"WALLACE",9.40862083435059,12.0291967391968,16.0370960235596,22.4370956420898,28.3967781066894,34.3658599853516,37.0154800415039,35.8137168884277,31.6537017822266,25.9783306121826,15.8870468139648,10.8485164642334,-6.64818906784058,-4.60295343399048,-0.701868534088135,5.26549816131592,11.9352073669434,17.2767848968506,20.1856460571289,19.7865962982178,14.816554069519,7.56778860092163,-0.932809412479401,-5.29126358032227,"245","2080"
58,1,58,58,-527301.492000001,2029064.4956,11.93150806427,11,29.982515335083,46.4570121765137,75,60.1303367614746,42,34.9381561279297,18.4570121765137,14.8078203201294,11.8696641921997,12,"NE",-102.3339,41.1116,"DEUEL",6.21516561508179,9.88561916351318,13.496337890625,19.9050750732422,25.8982086181641,31.7103881835938,35.4197158813477,34.530818939209,29.9273185729981,23.3057632446289,13.51806640625,8.1046257019043,-8.09273624420166,-6.06750249862671,-2.60646843910217,3.18725609779358,10.1089210510254,15.3467302322388,18.3560981750488,17.9889221191406,12.5982255935669,5.29142189025879,-3.1034083366394,-7.41672706604004,"245","2080"
59,1,59,59,-70885.3436000012,2166388.9996,14.5518856048584,19.0585117340088,60.4933738708496,82.0585098266602,97,78.0475082397461,66.1060180664062,67.6579055786133,52,40.6103973388672,18.5518856048584,19,"NE",-96.8678,42.4932,"DIXON",0.818274796009064,4.69892883300781,11.1217966079712,19.9557628631592,27.0701446533203,32.3611106872559,34.2163276672363,33.4128074645996,29.5496139526367,22.6355686187744,10.9824571609497,3.16003131866455,-10.574875831604,-7.67710494995117,-2.0582013130188,5.06176519393921,12.4228944778442,17.7639942169189,20.2854309082031,19.8311500549316,14.4393396377563,6.95868539810181,-1.73685252666473,-8.03534889221191,"245","2080"
60,1,60,60,-54125.9596000016,2063880.6619,17.3164825439453,24,63,81.7447509765625,114.683517456055,76,83.3777160644531,86.2768325805664,59.3777198791504,35.8991165161133,25.3164825439453,25,"NE",-96.654,41.578,"DODGE",2.38061857223511,6.06432771682739,12.3800935745239,20.85280418396,27.8993988037109,33.1103782653809,34.2066650390625,33.2042541503906,29.9905834197998,23.4087810516357,12.1746320724487,4.86586236953735,-8.94970321655273,-6.23879289627075,-0.727378726005554,6.25405693054199,13.4545431137085,18.7471046447754,21.1094474792481,20.5014591217041,15.2985553741455,7.76298856735229,-0.338127851486206,-6.39102220535278,"245","2080"
61,1,61,61,-12829.3553000018,2032062.2479,20,23,61.9509696960449,87.0048370361328,103,93.9926681518555,85.9256362915039,80.4473037719727,60.9664840698242,43,24,24,"NE",-96.1544,41.2953,"DOUGLAS",2.79647946357727,6.38836717605591,12.6892156600952,20.7684059143066,27.5263118743896,32.8342018127441,34.537467956543,33.6360664367676,29.9298992156982,23.1250667572021,12.4117670059204,5.18610858917236,-8.46254634857178,-5.57731246948242,-0.0939580947160721,6.92410898208618,13.937520980835,19.2093410491943,21.8755035400391,21.1973171234131,16.1082592010498,8.65604019165039,0.454589784145355,-5.77855825424194,"245","2080"
62,1,62,62,-479856.1295,1921082.9184,11.0324211120606,11.207332611084,38.221076965332,50.792667388916,81.0392913818359,71.0324249267578,50.8250885009766,36,26.006872177124,19,10,10,"NE",-101.6879,40.1762,"DUNDY",6.65699529647827,9.93052196502686,13.9277276992798,20.7277278900146,26.8334903717041,32.5793418884277,35.3866882324219,34.4146423339844,30.9088649749756,24.9028415679932,15.0055341720581,9.22352504730225,-9.06528472900391,-6.66740369796753,-2.3975522518158,3.70186567306519,10.5030689239502,16.1014423370361,19.002779006958,18.3371047973633,13.6012172698975,5.90186309814453,-2.46856188774109,-7.29299545288086,"245","2080"
63,1,63,63,-134097.122300001,1946885.6151,16,17,64.6011199951172,84.9826126098633,101.982612609863,88.4162673950195,79.4598159790039,76.4598159790039,53.9826126098633,42.9869194030762,18,18,"NE",-97.5964,40.5247,"FILLMORE",4.21985864639282,7.67645931243896,13.5043420791626,21.2198581695557,27.5372085571289,33.1090545654297,34.5807762145996,33.5803985595703,30.1952877044678,23.8155212402344,13.21985912323,6.52882957458496,-8.09633350372314,-5.59974145889282,-0.186985194683075,6.68380737304688,13.8999996185303,18.9838085174561,21.2803993225098,20.7803993225098,15.7803993225098,8.60025882720947,0.080399751663208,-5.61619234085083,"245","2080"
64,1,64,64,-249210.3572,1910612.7419,10.4936637878418,14,55.9042015075684,66.490852355957,87,90.4936676025391,78.5063323974609,62.9042015075684,36.1964111328125,32.6951179504395,13,13,"NE",-98.9527,40.1764,"FRANKLIN",5.25394773483276,8.6069450378418,13.731050491333,21.2103729248047,27.1672496795654,32.8852615356445,35.3045120239258,34.2774848937988,30.7622356414795,24.4962882995606,14.0540552139282,7.84053182601929,-8.6730260848999,-6.14514064788818,-0.971246540546417,5.87343072891235,12.7475681304932,18.10618019104,20.9229774475098,20.197114944458,15.272762298584,7.9333758354187,-0.732667446136475,-6.16418123245239,"245","2080"
65,1,65,65,-368970.540100001,1954896.0193,11.1739931106567,13,38.376163482666,55,91.7305145263672,76.4716567993164,58.4716567993164,42.2588577270508,29,22,11.4716548919678,12,"NE",-100.3942,40.5301,"FRONTIER",5.97753286361694,9.26979351043701,13.7605295181274,21.1347789764404,26.9573440551758,32.7810935974121,35.5681114196777,34.7719917297363,31.0624446868896,24.7445335388184,14.2388410568237,8.34984683990479,-9.11870861053467,-6.81482791900635,-2.0467586517334,4.32798194885254,11.2482500076294,16.7643566131592,19.723819732666,19.131067276001,13.8188552856445,6.08556413650513,-2.54269552230835,-7.24269533157349,"245","2080"
66,1,66,66,-330161.014900001,1913549.0776,14.8524932861328,17.8524932861328,52.6897659301758,57.8524932861328,91.1475067138672,81.6825790405273,66,50,31.3174209594727,29.2248382568359,16,16,"NE",-99.9123,40.1765,"FURNAS",6.46006441116333,9.67514705657959,14.483323097229,21.5914993286133,27.5266418457031,33.6161422729492,36.1495552062988,35.3104248046875,31.5250759124756,25.0821743011475,14.5315198898315,8.56121158599854,-8.58754920959473,-6.33516454696655,-1.38246142864227,5.08449029922485,12.0186862945557,17.4694080352783,20.3954277038574,19.7436275482178,14.6050024032593,6.90820646286011,-1.67231476306915,-6.70957374572754,"245","2080"
67,1,67,67,-58116.3592999987,1916530.5754,18,18.9588832855225,65.6323699951172,80.811408996582,103.137924194336,99.811408996582,92.2297134399414,83.188591003418,56.9493293762207,43.0411148071289,23,23,"NE",-96.6893,40.2619,"GAGE",4.52230215072632,8.3226203918457,14.2976875305176,21.7185726165771,28.0998878479004,33.8007621765137,35.6257972717285,34.6991195678711,30.8246612548828,24.3959560394287,13.9220285415649,7.14155626296997,-7.79961442947388,-5.19770288467407,0.425790876150131,7.29853010177612,13.9999990463257,19.2029190063477,21.8014488220215,21.2014503479004,16.2257919311523,8.92692184448242,0.823144793510437,-5.07804203033447,"245","2080"
68,1,68,68,-523639.6274,2085788.309,10.6445760726929,11.2898941040039,29.2898941040039,43,72.3554229736328,53.8552055358887,38,39.5005226135254,21,16.6445770263672,11.2891521453857,10,"NE",-102.3354,41.6194,"GARDEN",5.45032167434692,9.24471092224121,13.0758924484253,19.6263751983643,25.7745304107666,31.5515251159668,35.2775421142578,34.4663200378418,29.7210025787354,23.3320484161377,13.3368940353394,7.60557460784912,-9.1125020980835,-6.7093391418457,-3,2.87452960014343,9.896071434021,15.1243677139282,18.218297958374,17.7986373901367,12.2125015258789,4.83308792114258,-3.37502717971802,-7.84507036209106,"245","2080"
69,1,69,69,-246351.6305,2105202.0589,11.0344266891479,16.0060787200928,42.829517364502,63.2049102783203,94.7950897216797,75,71,57.0344276428223,36.0344276428223,26.2393360137939,18,18,"NE",-98.9914,41.9143,"GARFIELD",3.56663322448731,7.02614068984985,12.4033346176147,20.1090145111084,26.8575973510742,32.2276420593262,34.8859481811523,34.2474632263184,30.2700157165527,23.3594303131104,12.0722217559815,5.6422643661499,-9.33512592315674,-6.80183553695679,-2.07072067260742,4.62947463989258,11.9594306945801,17.127893447876,19.9435691833496,19.4454040527344,13.9797916412353,6.69483184814453,-2.10000109672546,-7.53493118286133,"245","2080"
70,1,70,70,-321751.2763,1951135.9835,12,14.3646106719971,45.2365913391113,52.4829063415527,96.3904266357422,84,65.118293762207,52.2449645996094,30.244966506958,22,15,15,"NE",-99.8307,40.5148,"GOSPER",5.45015907287598,8.65592002868652,13.4132795333862,20.7132797241211,26.7509765625,32.5868339538574,35.0577850341797,34.2380714416504,30.5938148498535,24.1885852813721,13.4616203308106,7.67150497436523,-8.84441471099854,-6.42411851882935,-1.55072343349457,4.94927644729614,12.0332412719727,17.3505134582519,20.279577255249,19.5795783996582,14.3286542892456,6.75132513046265,-1.95849275588989,-6.96220111846924,"245","2080"
71,1,71,71,-472535.5361,2115678.9471,14.408369064331,17.3566761016846,35.9483070373535,47.5468368530273,69.4690780639648,55.4173812866211,41.2610244750977,41.1563568115234,24,21.4083690643311,15.5130338668823,16,"NE",-101.7405,41.915,"GRANT",4.56763362884521,7.99486351013184,11.7190570831299,18.4111671447754,24.9482192993164,30.5155582427979,34.1221504211426,33.4550933837891,28.745943069458,22.3684463500977,12.2682123184204,6.53165912628174,-9.19193553924561,-6.80000019073486,-3.29999995231628,2.76280665397644,9.66280651092529,14.8493480682373,17.8274612426758,17.6420974731445,12.0712575912476,4.82577037811279,-3.51356315612793,-7.84400653839111,"245","2080"
