"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
42,1,42,42,-595045.193299999,1990430.5423,8,7.55268478393555,27.9424915313721,42.3898086547852,82.5526809692383,73.3898086547852,65.285758972168,41.3898086547852,29,19,12.1040506362915,8.83712196350098,"CO",-103.1101,40.7247,"LOGAN",5.05953931808472,9.07731628417969,13.455587387085,18.9314765930176,24.3346710205078,30.5577373504639,34.018482208252,33.1874580383301,28.2940292358398,21.9713630676269,12.2047729492188,6.38241529464722,-9.41444873809814,-6.59334230422974,-2.79134178161621,2.27046132087708,8.75512599945068,14.0232753753662,16.7817287445068,16.3519859313965,10.7095317840576,3.38825726509094,-4.07794570922852,-8.48660373687744,"126","2040"
43,1,43,43,-657725.376700001,1943450.5119,5.54119873046875,4.19425344467163,21.9159603118896,36.4326248168945,66.542839050293,55.3485870361328,49.4326248168945,40,30,18.5428409576416,12,6,"CO",-103.8098,40.2627,"MORGAN",5.33637809753418,9.35031127929688,13.9979953765869,19.1191082000732,24.7069530487061,30.7874431610107,34.5082473754883,33.3718566894531,28.447790145874,22.2576942443848,12.4993829727173,6.63731241226196,-9.854567527771,-6.74968862533569,-2.70766353607178,2.32469892501831,8.8682689666748,14.0682697296143,16.8858070373535,16.1079139709473,10.6081171035767,3.37973999977112,-3.87700319290161,-8.80570411682129,"126","2040"
44,1,44,44,-671329.059800001,1679188.3721,7.01544427871704,8,21,30.3651733398438,47.8143005371094,37.0154457092285,50.8143005371094,41.0382804870605,26.0382804870606,16.0154438018799,13.0382804870606,8,"CO",-103.7164,37.9027,"OTERO",9.26136493682861,12.6222734451294,17.5166263580322,22.8868827819824,28.0909538269043,34.4128723144531,37.1677169799805,35.7296714782715,31.6573257446289,25.5252494812012,16.0325145721436,10.0737428665161,-9.08907604217529,-6.09256792068481,-1.79701578617096,3.31120133399963,9.51698780059814,15.0415410995483,18.0039463043213,17.0240535736084,12.1001996994019,4.2372841835022,-3.69282722473144,-8.16316318511963,"126","2040"
45,1,45,45,-533138.8116,1971349.9547,13,10.9968214035034,30.9968204498291,46.1746826171875,91,79.1746826171875,67.828498840332,45,31,18,14,10,"CO",-102.3575,40.5939,"PHILLIPS",5.61066627502441,9.23046779632568,13.0251502990723,18.6591815948486,24.3455581665039,30.3996028900146,33.957836151123,33.2447929382324,28.5630836486816,21.8502388000488,12.7238931655884,7.4241042137146,-8.79539585113525,-6.52766609191895,-2.77463793754578,2.40259313583374,9.03172588348389,14.3975925445557,17.1996040344238,16.7996025085449,11.3323755264282,4.01849937438965,-3.4808509349823,-7.71488046646118,"126","2040"
46,1,46,46,-556015.0244,1676512.5813,7,8,23.0807685852051,30.1910915374756,66.0295562744141,57.7148742675781,62.6636581420898,51.0807685852051,33.0512161254883,21.0512161254883,13.6636590957642,7,"CO",-102.3933,37.9552,"PROWERS",8.63204383850098,11.8978633880615,16.5354919433594,22.1320476531982,27.2352752685547,33.7359275817871,36.892463684082,35.3386497497559,31.3221893310547,25.2547569274902,15.5569219589233,9.93442916870117,-8.40457725524902,-6.23159599304199,-1.6014860868454,3.79420065879822,9.90213584899902,15.5028581619263,18.6393585205078,17.8989734649658,12.8966560363769,5.25947904586792,-2.54105448722839,-7.24074220657349,"126","2040"
47,1,47,47,-1016290.1027,1698884.1535,60.6776885986328,60.8826675415039,77.4726333618164,56.9625282287598,46.4100341796875,38.5524940490723,82.2301025390625,91.8826675415039,75.6150894165039,64.6150894165039,64.4726333618164,67.2927017211914,"CO",-107.6761,37.764,"SAN JUAN",0.119167275726795,1.91469264030456,3.28918433189392,6.28298902511597,11.723575592041,17.9021244049072,22.3370342254639,21.1976184844971,18.4782104492188,13.7776184082031,6.62445020675659,1.6154797077179,-16.8621349334717,-15.9289789199829,-13.593282699585,-9.21325016021729,-3.26747441291809,1.30078613758087,4.89636564254761,4.88451671600342,2.62929320335388,-2.3042368888855,-9.75921249389648,-15.144344329834,"126","2040"
48,1,48,48,-530552.9027,2002819.364,10.9744167327881,10.2495050430298,29.2239227294922,45.4990119934082,90.2431259155273,77.2175369262695,66.9744186401367,43.9808006286621,32.7504959106445,18,13.2495050430298,10,"CO",-102.3518,40.8758,"SEDGWICK",5.11433458328247,8.84448337554932,12.709306716919,18.3107109069824,24.1098251342773,30.1319828033447,34.2659492492676,33.5006790161133,28.5504646301269,21.6038722991943,12.1680374145508,6.81975507736206,-8.58134078979492,-6.37814712524414,-2.89706826210022,2.24240374565125,8.80636501312256,14.1826505661011,17.244686126709,16.8441696166992,11.2668447494507,4.08582448959351,-3.31647491455078,-7.67238426208496,"126","2040"
49,1,49,49,-609055.148,1906814.5597,8,6,27.0951232910156,34,79.8229598999023,65.2701721191406,66.0951232910156,44.256965637207,29,18,13,7,"CO",-103.2013,39.971,"WASHINGTON",5.81394958496094,8.37832069396973,12.9314861297607,17.9329776763916,23.6000003814697,29.9049110412598,33.7843246459961,32.7710914611816,28.2912979125977,21.6801815032959,12.4619741439819,7.03809213638306,-8.73812294006348,-6.90832233428955,-3.1649169921875,1.62370944023132,7.89015531539917,13.2237091064453,16.3408203125,15.9350824356079,10.8049116134644,3.6182062625885,-3.63135194778442,-7.90841054916382,"126","2040"
50,1,50,50,-543204.5013,1905669.1958,12,10,31.5404567718506,46,86.9476089477539,71,66,44.9333267211914,31.0404796600342,20.566650390625,16,8.93332576751709,"CO",-102.4243,40.0029,"YUMA",6.03462982177734,9.2508716583252,13.4801416397095,19.0043258666992,24.6034488677979,30.5251693725586,33.5740127563477,32.7285995483398,28.9307460784912,23.1628036499023,13.5885057449341,8.14010715484619,-9.47893619537354,-7.03166961669922,-2.77287745475769,2.32132482528686,8.75678825378418,14.0261659622192,17.0932598114014,16.4291038513184,11.5401859283447,4.13584566116333,-3.49640393257141,-7.76427316665649,"126","2040"
51,1,51,51,-464195.235200001,1626723.3347,9,12,26.5265522003174,40,77.0531005859375,72.0531005859375,57.5265502929688,56.1469993591309,44.5265502929688,21.5265522003174,18.5265522003174,9,"KS",-101.308,37.5622,"GRANT",9.10486698150635,12.1915187835693,16.6988086700439,22.4000244140625,27.5922241210938,33.5552291870117,36.3918571472168,34.9840545654297,31.0027694702148,25.1189117431641,15.798807144165,10.5188293457031,-7.59121465682983,-4.69902992248535,-0.479886829853058,4.97263336181641,11.4000902175903,17.1468906402588,19.900089263916,19.3946342468262,14.4000902175903,6.8391227722168,-1.16271042823792,-6.24814319610596,"126","2040"
52,1,52,52,-92292.6358000003,1863323.9649,16.3268947601318,21,63.6005706787109,75.9637298583984,118.976036071777,115.012298583984,91.6847686767578,90.9760360717773,92.9637298583984,57.3391952514648,37,24.9637336730957,"KS",-97.0874,39.7842,"WASHINGTON",4.45001316070557,8.33100414276123,14.3318471908569,20.7296276092529,26.2967929840088,32.0669746398926,34.8101844787598,33.9668464660645,29.5104274749756,23.0684337615967,13.2230987548828,6.89461660385132,-7.80000019073486,-5.25781393051147,0.300000011920929,6.30000019073486,12.6553182601929,18.2095718383789,21.2001132965088,20.4353752136231,15.2087488174438,7.97675848007202,0.400189995765686,-5.15863704681396,"126","2040"
53,1,53,53,-461838.752900001,1729857.3479,8.01252841949463,11,30.0512771606445,37.2830772399902,81.2830810546875,68,66,52.7681999206543,44,23.0125274658203,19,8.24432945251465,"KS",-101.3474,38.4821,"WICHITA",7.32530879974365,10.8070545196533,15.1244783401489,20.8263168334961,26.2357692718506,32.449577331543,35.4600868225098,34.1072120666504,29.948429107666,23.8234920501709,14.3053531646728,9.12129306793213,-8.27317142486572,-5.69258308410645,-1.51941192150116,3.79628491401672,10.3058967590332,15.9947023391724,18.7198524475098,18.3057365417481,13.0254058837891,5.59340763092041,-2.13478517532349,-6.89211511611938,"126","2040"
54,1,54,54,22453.4098000005,1613461.6367,33.8900337219238,36.6738471984863,86.6738433837891,88.9962615966797,141.457656860352,124.29029083252,92.9259033203125,96.2161865234375,112.673843383789,90.5638809204102,75.9641342163086,44.5638809204102,"KS",-95.7434,37.5593,"WILSON",7.32875680923462,10.9821615219116,16.9994716644287,22.6791019439697,27.1309299468994,31.9357452392578,35.1132583618164,35.1132583618164,30.953405380249,24.9479846954346,16.6039199829102,10.1881170272827,-5.04085779190063,-2.28745102882385,3.108811378479,8.66710662841797,14.4190464019775,19.3974189758301,22.4084434509277,21.803918838501,17.3587741851807,10.2631149291992,3.58621287345886,-2.15146112442017,"126","2040"
55,1,55,55,22633.0987999998,1650156.1018,32.3978424072266,35.4330291748047,88.930046081543,102.860092163086,130.467788696289,133.924087524414,98.8948593139648,104.497016906738,117.392295837402,89.8952789306641,72.8952789306641,42.930046081543,"KS",-95.7402,37.8867,"WOODSON",6.38544940948486,9.91329765319824,16.0991344451904,21.8906536102295,26.6278495788574,31.3797969818115,34.5158729553223,34.4906539916992,30.5172786712646,24.4264793395996,15.9910373687744,9.50101947784424,-5.7039794921875,-2.93080949783325,2.46880722045898,8.17171382904053,14.126446723938,19.0981140136719,22.2000007629394,21.5116901397705,16.9854488372803,9.97375965118408,3.32187747955322,-2.53119277954102,"126","2040"
56,1,56,56,-17591.4039000012,1769694.0456,22.8613395690918,26.9969139099121,72.7165069580078,90.9731369018555,129.861343383789,125.114883422852,89.1417465209961,88.9731369018555,105.976226806641,72,56.8820304870605,33,"KS",-96.2049,38.9533,"WABAUNSEE",4.98910665512085,8.86982440948486,14.9698238372803,21.0917854309082,26.4647636413574,31.2658138275146,34.4298286437988,33.9908256530762,29.7298259735107,23.5882167816162,14.3892211914062,7.855797290802,-6.87803983688354,-4.09999990463257,1.42645764350891,7.55994701385498,13.7004413604736,18.7014923095703,21.7021598815918,21.0021591186523,16.1848583221436,9.25779819488525,1.99823796749115,-3.91562986373901,"126","2040"
57,1,57,57,-494790.414100001,1780570.3309,10.1770944595337,13,37.0445251464844,35.8464050292969,94.9119567871094,76.1981201171875,68.3831405639648,47,42.3306922912598,24.3306922912598,18.7138328552246,11,"KS",-101.7636,38.9166,"WALLACE",8.00862121582031,11.0291967391968,15.2370958328247,20.9169406890869,26.5450172424316,32.8151206970215,35.963005065918,34.7639579772949,30.2947826385498,24.2465877532959,14.3070726394653,9.33888339996338,-7.50034332275391,-5.4226598739624,-1.40186846256256,3.93560886383057,10.397180557251,15.9346580505371,19.0331592559814,18.5865974426269,13.2649488449097,5.81665802001953,-2.0328094959259,-6.1912636756897,"126","2040"
58,1,58,58,-527301.492000001,2029064.4956,11.8696641921997,11,29.982515335083,46.4570121765137,88,74,63.1303367614746,42,33.9381561279297,18.4570121765137,14.8078203201294,10.8696641921997,"NE",-102.3339,41.1116,"DEUEL",4.99474048614502,8.71984958648682,12.5984477996826,18.3935317993164,24.0982074737549,30.0527801513672,34.0784759521484,33.2557525634766,28.400484085083,21.5124969482422,11.8815460205078,6.74472951889038,-9.22543525695801,-6.93094158172607,-3.26034474372864,1.94072771072388,8.55633735656738,13.9450645446777,17.020471572876,16.5889225006104,10.878191947937,3.56909704208374,-4.13402414321899,-8.51839256286621,"126","2040"
59,1,59,59,-70885.3436000012,2166388.9996,14.5518856048584,19.0585117340088,60.4933738708496,79.0585098266602,102.106018066406,99,80.0475082397461,66.1060180664062,69.6579055786133,52,40.5518836975098,18.5518856048584,"NE",-96.8678,42.4932,"DIXON",-0.479495316743851,3.54487824440002,10.2217969894409,18.4579925537109,25.2170352935791,30.4611091613769,32.6327705383301,31.9607582092285,27.6496143341064,20.6775531768799,9.4292049407959,1.8360550403595,-11.8856992721558,-8.67710590362549,-2.80062913894653,3.76176524162292,10.8998126983643,16.3228950500488,18.9107418060303,18.3311500549316,12.6609153747559,5.32807159423828,-2.83685255050659,-9.16195297241211,"126","2040"
60,1,60,60,-54125.9596000016,2063880.6619,17.3164825439453,23,62,78.7447509765625,119.539833068848,117.683517456055,76,81.4785995483398,89.2768325805664,60.3777198791504,34.8991165161133,25.3164825439453,"NE",-96.654,41.578,"DODGE",1.081662774086,4.96432781219482,11.5643281936646,19.409704208374,26.0004081726074,31.3075847625732,32.7098579406738,31.8197517395019,28.1094474792481,21.4934215545654,10.6740732192993,3.56586194038391,-10.1550226211548,-7.15288686752319,-1.42737877368927,4.95952796936035,11.9545431137085,17.3094463348389,19.7998790740967,19.0094470977783,13.5504894256592,6.10079765319824,-1.44024586677551,-7.47521877288818,"126","2040"
61,1,61,61,-12829.3553000018,2032062.2479,20,22,60.4701461791992,83.0048370361328,120.503662109375,105,92.9926681518555,83.9256362915039,83.4473037719727,60.9664840698242,41,24,"NE",-96.1544,41.2953,"DOUGLAS",1.52850329875946,5.36420726776123,11.8880605697632,19.3010635375977,25.6695652008057,31.0191688537598,33.0374641418457,32.2692604064941,28.0450096130371,21.1683197021484,10.9136009216309,3.89684104919434,-9.61214065551758,-6.50109672546387,-0.778765022754669,5.70603942871094,12.4689750671387,17.7988834381104,20.4858722686768,19.7077579498291,14.355878829956,7.00825834274292,-0.67722487449646,-6.8666558265686,"126","2040"
62,1,62,62,-479856.1295,1921082.9184,11.0324211120606,11.207332611084,37.221076965332,51.792667388916,92.0599136352539,80.0392913818359,71.0324249267578,50.8250885009766,35,26.006872177124,19,10,"NE",-101.6879,40.1762,"DUNDY",5.25699520111084,8.83052253723145,13.1252756118774,19.2277278900146,24.9334907531738,30.9735069274902,34.1866912841797,33.2159690856934,29.4132633209229,23.1338005065918,13.4055337905884,7.72866868972778,-10.0652847290039,-7.50000143051147,-3.09693384170532,2.4018657207489,8.92772483825684,14.7014427185059,17.7784214019775,17.0384063720703,11.9063558578491,4.20186281204224,-3.49693393707275,-8.22461700439453,"126","2040"
63,1,63,63,-134097.122300001,1946885.6151,16,16.0304679870606,63.6011199951172,81.9826126098633,122.442428588867,101.982612609863,87.4162673950195,77.4598159790039,79.4598159790039,54.9826126098633,40.9869194030762,18,"NE",-97.5964,40.5247,"FILLMORE",2.8955454826355,6.60434150695801,12.6798677444458,19.8194808959961,25.6805438995361,31.4090557098389,33.3049697875977,32.400260925293,28.4036655426025,21.9155216217041,11.6917037963867,5.20025825500488,-9.13748359680176,-6.44432735443115,-0.799066126346588,5.38380765914917,12.3999996185303,17.6000003814697,20.0639495849609,19.4714298248291,14.1803998947144,7,-1.07055389881134,-6.58605718612671,"126","2040"
64,1,64,64,-249210.3572,1910612.7419,10.4936637878418,14,54.9042015075684,66.0929870605469,110.891532897949,86,89.7985458374023,76.5063323974609,63.9042015075684,37.1964111328125,31.6951179504394,12,"NE",-98.9527,40.1764,"FRANKLIN",3.85394763946533,7.55934572219849,12.9942235946655,19.7654705047607,25.2475681304932,31.2242946624756,34.124195098877,33.1500587463379,29.148624420166,22.6531658172607,12.4658861160278,6.37189817428589,-9.6730260848999,-6.97845554351807,-1.65697228908539,4.53684711456299,11.2142744064331,16.7258625030518,19.7015151977539,18.9504051208496,13.6592388153076,6.24498558044434,-1.83617889881134,-7.10939455032349,"126","2040"
65,1,65,65,-368970.540100001,1954896.0193,11.1739931106567,13,37.376163482666,55,94,90.7305145263672,77.4716567993164,58.4716567993164,41.7305145263672,30,22,10.4716548919678,"NE",-100.3942,40.5301,"FRONTIER",4.56691837310791,8.16979312896729,12.9571628570557,19.580867767334,25.0573444366455,31.0904140472412,34.357105255127,33.6252326965332,29.4719905853271,22.9273471832275,12.6388416290283,6.87258386611938,-10.1630067825317,-7.69226026535034,-2.74445986747742,2.99624633789062,9.6782341003418,15.3459930419922,18.4687309265137,17.8333644866943,12.178316116333,4.38556432723999,-3.64269542694092,-8.23505592346191,"126","2040"
66,1,66,66,-330161.014900001,1913549.0776,14.8524932861328,16.8524932861328,52.3723449707031,57.3174209594727,102.627655029297,90.1475067138672,81,65,50,32.3174209594727,28.2248382568359,16,"NE",-99.9123,40.1765,"FURNAS",5.05506277084351,8.57514667510986,13.6883249282837,20.0857791900635,25.6241855621338,31.9445533752441,34.9495544433594,34.1928176879883,29.9776020050049,23.2445545196533,12.9751472473144,7.10776567459106,-9.58869743347168,-7.17585134506226,-2.06767559051514,3.77055525779724,10.5100803375244,16.0472316741943,19.1648349761963,18.5050010681152,13,5.22768497467041,-2.77231454849243,-7.64286994934082,"126","2040"
67,1,67,67,-58116.3592999987,1916530.5754,18,18.9588832855225,64.6323699951172,77.6228103637695,120.862075805664,103.137924194336,97.811408996582,89.2297134399414,87.1474761962891,57.9493293762207,42.0411148071289,23,"NE",-96.6893,40.2619,"GAGE",3.22550225257873,7.3197021484375,13.4976873397827,20.3208980560303,26.1998882293701,32.0766754150391,34.323486328125,33.4991188049316,29.1186790466309,22.4959564208984,12.4220285415649,5.82140779495239,-8.87365341186523,-6.07420778274536,-0.201470106840134,5.99853086471558,12.498872756958,17.8968276977539,20.5022926330566,19.8224411010742,14.6252155303955,7.30506753921509,-0.29886993765831,-6.07512235641479,"126","2040"
68,1,68,68,-523639.6274,2085788.309,9.64457607269287,11.2898941040039,29.1450977325439,43,85.0658340454102,72.3554229736328,56.8552055358887,38,39.1458396911621,21,16.6445770263672,10.6445760726929,"NE",-102.3354,41.6194,"GARDEN",4.25032138824463,8.13387107849121,12.1805982589722,18.1136875152588,23.9745292663574,29.8557720184326,33.8823852539062,33.1524085998535,28.1540908813477,21.5740718841553,11.7199592590332,6.2928876876831,-10.3120431900024,-7.61372566223145,-3.6537663936615,1.59561347961426,8.3745288848877,13.6943893432617,16.8226852416992,16.359619140625,10.4481554031372,3.07524824142456,-4.45240354537964,-8.98709106445312,"126","2040"
69,1,69,69,-246351.6305,2105202.0589,10.0688533782959,15.0060787200928,41.829517364502,61.2049102783203,85.7950897216797,95.7950897216797,77,70,57.8639450073242,37.0344276428223,26.0344276428223,18,"NE",-98.9914,41.9143,"GARFIELD",2.16977190971375,5.82614088058472,11.5033349990845,18.5889892578125,25.0216274261475,30.5108489990234,33.4691543579102,32.9474639892578,28.4858627319336,21.4552516937256,10.3981647491455,4.22816944122315,-10.5858249664307,-7.80183553695679,-2.77072072029114,3.31248807907104,10.3630180358887,15.6831254959106,18.5983619689941,18.0813732147217,12.2462491989136,4.9948320388794,-3.20000123977661,-8.63075160980225,"126","2040"
